instance_id_1;instance_id_2;distance;time
Mallows_md_0.8(00, 50)_3;Mallows_md_0.8(25, 00)_1;995.0;0.010030269622802734
Mallows_md_0.8(00, 50)_3;Mallows_md_0.8(25, 00)_2;1039.0;0.01283121109008789
Mallows_md_0.8(00, 50)_3;Mallows_md_0.8(25, 00)_3;961.0;0.005349397659301758
Mallows_md_0.8(00, 50)_3;Mallows_md_0.8(25, 00)_4;997.0;0.016541481018066406
Mallows_md_0.8(00, 50)_3;Mallows_md_0.8(50, 00)_0;1411.0;0.015360355377197266
Mallows_md_0.8(00, 50)_3;Mallows_md_0.8(50, 00)_1;1460.0;0.03579902648925781
Mallows_md_0.8(00, 50)_3;Mallows_md_0.8(50, 00)_2;1435.0;0.030705928802490234
Mallows_md_0.8(00, 50)_3;Mallows_md_0.8(50, 00)_3;1475.0;0.015854835510253906
Mallows_md_0.8(00, 50)_3;Mallows_md_0.8(50, 00)_4;1448.0;0.010766029357910156
Mallows_md_0.8(00, 50)_3;Expectation_0.2_0;686.0;0.019512653350830078
Mallows_md_0.8(00, 50)_3;Expectation_0.2_1;682.0;0.007925987243652344
Mallows_md_0.8(00, 50)_3;Expectation_0.2_2;672.0;0.00776982307434082
Mallows_md_0.8(00, 50)_3;Expectation_0.2_3;674.0;0.0077707767486572266
Mallows_md_0.8(00, 50)_3;Expectation_0.2_4;682.0;0.03596377372741699
Mallows_md_0.8(00, 50)_3;Expectation_0.4_0;660.0;0.025522470474243164
Mallows_md_0.8(00, 50)_3;Expectation_0.4_1;666.0;0.023116350173950195
Mallows_md_0.8(00, 50)_3;Expectation_0.4_2;678.0;0.017949342727661133
Mallows_md_0.8(00, 50)_3;Expectation_0.4_3;662.0;0.007580757141113281
Mallows_md_0.8(00, 50)_3;Expectation_0.4_4;686.0;0.020689725875854492
Mallows_md_0.8(00, 50)_3;Impartial_0;658.0;0.013258934020996094
Mallows_md_0.8(00, 50)_3;Impartial_1;666.0;0.03592944145202637
Mallows_md_0.8(00, 50)_3;Impartial_2;674.0;0.03783154487609863
Mallows_md_0.8(00, 50)_3;Impartial_3;676.0;0.03548765182495117
Mallows_md_0.8(00, 50)_3;Impartial_4;656.0;0.026485204696655273
Mallows_md_0.8(00, 50)_3;Group_ic_0.25_0;674.0;0.06807613372802734
Mallows_md_0.8(00, 50)_3;Group_ic_0.25_1;660.0;0.04204916954040527
Mallows_md_0.8(00, 50)_3;Group_ic_0.25_2;668.0;0.019975662231445312
Mallows_md_0.8(00, 50)_3;Group_ic_0.25_3;674.0;0.013123035430908203
Mallows_md_0.8(00, 50)_3;Group_ic_0.25_4;678.0;0.01729416847229004
Mallows_md_0.8(00, 50)_3;Group_ic_0.50_0;736.0;0.009453535079956055
Mallows_md_0.8(00, 50)_3;Group_ic_0.50_1;726.0;0.02709674835205078
Mallows_md_0.8(00, 50)_3;Group_ic_0.50_2;722.0;0.0144500732421875
Mallows_md_0.8(00, 50)_3;Group_ic_0.50_3;722.0;0.013351678848266602
Mallows_md_0.8(00, 50)_3;Group_ic_0.50_4;730.0;0.011970996856689453
Mallows_md_0.8(00, 50)_3;Attributes_2D_0;706.0;0.04255270957946777
Mallows_md_0.8(00, 50)_3;Attributes_2D_1;702.0;0.01043558120727539
Mallows_md_0.8(00, 50)_3;Attributes_2D_2;706.0;0.027823448181152344
Mallows_md_0.8(00, 50)_3;Attributes_2D_3;698.0;0.016111135482788086
Mallows_md_0.8(00, 50)_3;Attributes_2D_4;702.0;0.01867055892944336
Mallows_md_0.8(00, 50)_3;Attributes_5D_0;694.0;0.006178140640258789
Mallows_md_0.8(00, 50)_3;Attributes_5D_1;684.0;0.014598608016967773
Mallows_md_0.8(00, 50)_3;Attributes_5D_2;686.0;0.011704683303833008
Mallows_md_0.8(00, 50)_3;Attributes_5D_3;684.0;0.03495907783508301
Mallows_md_0.8(00, 50)_3;Attributes_5D_4;694.0;0.008073806762695312
Mallows_md_0.8(00, 50)_3;Fame_0.2_0;720.0;0.035642385482788086
Mallows_md_0.8(00, 50)_3;Fame_0.2_1;700.0;0.026948213577270508
Mallows_md_0.8(00, 50)_3;Fame_0.2_2;698.0;0.020130157470703125
Mallows_md_0.8(00, 50)_3;Fame_0.2_3;700.0;0.016213655471801758
Mallows_md_0.8(00, 50)_3;Fame_0.2_4;716.0;0.03354835510253906
Mallows_md_0.8(00, 50)_3;Fame_0.4_0;674.0;0.038587331771850586
Mallows_md_0.8(00, 50)_3;Fame_0.4_1;712.0;0.006333827972412109
Mallows_md_0.8(00, 50)_3;Fame_0.4_2;678.0;0.004111289978027344
Mallows_md_0.8(00, 50)_3;Fame_0.4_3;692.0;0.02154231071472168
Mallows_md_0.8(00, 50)_3;Fame_0.4_4;704.0;0.03183770179748535
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.05_0;678.0;0.02778792381286621
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.05_1;664.0;0.017332077026367188
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.05_2;662.0;0.0421445369720459
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.05_3;668.0;0.023057937622070312
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.05_4;650.0;0.01694035530090332
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.15_0;648.0;0.020348787307739258
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.15_1;652.0;0.016436100006103516
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.15_2;668.0;0.03449368476867676
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.15_3;670.0;0.04036402702331543
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.15_4;672.0;0.004672527313232422
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.25_0;676.0;0.01580357551574707
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.25_1;670.0;0.011127471923828125
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.25_2;654.0;0.024480342864990234
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.25_3;658.0;0.018641233444213867
Mallows_md_0.8(00, 50)_3;Reverse_euclidean_0.25_4;662.0;0.0218198299407959
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.2_0;698.0;0.013574361801147461
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.2_1;710.0;0.02137279510498047
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.2_2;698.0;0.017780065536499023
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.2_3;696.0;0.013236284255981445
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.2_4;716.0;0.005277395248413086
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.4_0;686.0;0.01723933219909668
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.4_1;710.0;0.021164655685424805
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.4_2;680.0;0.0126190185546875
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.4_3;694.0;0.005972146987915039
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.4_4;696.0;0.015142202377319336
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.6_0;696.0;0.016147375106811523
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.6_1;680.0;0.010663509368896484
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.6_2;670.0;0.04455304145812988
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.6_3;690.0;0.004082441329956055
Mallows_md_0.8(00, 50)_3;Mallows_euclidean_0.6_4;674.0;0.015582084655761719
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.2_0;710.0;0.009338617324829102
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.2_1;706.0;0.024195194244384766
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.2_2;688.0;0.026843547821044922
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.2_3;686.0;0.0235137939453125
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.2_4;702.0;0.017693758010864258
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.4_0;674.0;0.01442575454711914
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.4_1;698.0;0.009381771087646484
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.4_2;680.0;0.022298574447631836
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.4_3;674.0;0.014796018600463867
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.4_4;680.0;0.0248868465423584
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.6_0;664.0;0.008056640625
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.6_1;682.0;0.014566659927368164
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.6_2;662.0;0.032933950424194336
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.6_3;670.0;0.005904436111450195
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.6_4;666.0;0.013282060623168945
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.8_0;650.0;0.02420520782470703
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.8_1;632.0;0.013933897018432617
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.8_2;664.0;0.012070655822753906
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.8_3;662.0;0.02841639518737793
Mallows_md_0.8(00, 50)_3;Norm_mallows_0.8_4;664.0;0.006403684616088867
Mallows_md_0.8(00, 50)_3;Mallows_md_0.2_0;674.0;0.014627456665039062
Mallows_md_0.8(00, 50)_3;Mallows_md_0.2_1;684.0;0.03702998161315918
Mallows_md_0.8(00, 50)_3;Mallows_md_0.2_2;678.0;0.008651256561279297
Mallows_md_0.8(00, 50)_3;Mallows_md_0.2_3;686.0;0.052590370178222656
Mallows_md_0.8(00, 50)_3;Mallows_md_0.2_4;682.0;0.024233579635620117
Mallows_md_0.8(00, 50)_3;Mallows_md_0.4_0;654.0;0.011295557022094727
Mallows_md_0.8(00, 50)_3;Mallows_md_0.4_1;666.0;0.021924495697021484
Mallows_md_0.8(00, 50)_3;Mallows_md_0.4_2;662.0;0.028061866760253906
Mallows_md_0.8(00, 50)_3;Mallows_md_0.4_3;670.0;0.012596368789672852
Mallows_md_0.8(00, 50)_3;Mallows_md_0.4_4;644.0;0.014328956604003906
Mallows_md_0.8(00, 50)_3;Mallows_md_0.6_0;682.0;0.028545141220092773
Mallows_md_0.8(00, 50)_3;Mallows_md_0.6_1;658.0;0.021587848663330078
Mallows_md_0.8(00, 50)_3;Mallows_md_0.6_2;662.0;0.023924589157104492
Mallows_md_0.8(00, 50)_3;Mallows_md_0.6_3;674.0;0.0428011417388916
Mallows_md_0.8(00, 50)_3;Mallows_md_0.6_4;650.0;0.012279033660888672
Mallows_md_0.8(00, 50)_4;Mallows_md_0.8(25, 00)_0;970.0;0.021733760833740234
Mallows_md_0.8(00, 50)_4;Mallows_md_0.8(25, 00)_1;984.0;0.01420903205871582
Mallows_md_0.8(00, 50)_4;Mallows_md_0.8(25, 00)_2;1050.0;0.0088043212890625
Mallows_md_0.8(00, 50)_4;Mallows_md_0.8(25, 00)_3;952.0;0.02849555015563965
Mallows_md_0.8(00, 50)_4;Mallows_md_0.8(25, 00)_4;1002.0;0.028313875198364258
Mallows_md_0.8(00, 50)_4;Mallows_md_0.8(50, 00)_0;1402.0;0.011165618896484375
Mallows_md_0.8(00, 50)_4;Mallows_md_0.8(50, 00)_1;1459.0;0.017712116241455078
Mallows_md_0.8(00, 50)_4;Mallows_md_0.8(50, 00)_2;1428.0;0.013492584228515625
Mallows_md_0.8(00, 50)_4;Mallows_md_0.8(50, 00)_3;1460.0;0.03502821922302246
Mallows_md_0.8(00, 50)_4;Mallows_md_0.8(50, 00)_4;1441.0;0.03361177444458008
Mallows_md_0.8(00, 50)_4;Expectation_0.2_0;681.0;0.011044979095458984
Mallows_md_0.8(00, 50)_4;Expectation_0.2_1;637.0;0.012502431869506836
Mallows_md_0.8(00, 50)_4;Expectation_0.2_2;679.0;0.0358734130859375
Mallows_md_0.8(00, 50)_4;Expectation_0.2_3;661.0;0.008355855941772461
Mallows_md_0.8(00, 50)_4;Expectation_0.2_4;663.0;0.017377138137817383
Mallows_md_0.8(00, 50)_4;Expectation_0.4_0;653.0;0.023814916610717773
Mallows_md_0.8(00, 50)_4;Expectation_0.4_1;663.0;0.0063288211822509766
Mallows_md_0.8(00, 50)_4;Expectation_0.4_2;647.0;0.031935930252075195
Mallows_md_0.8(00, 50)_4;Expectation_0.4_3;641.0;0.012424230575561523
Mallows_md_0.8(00, 50)_4;Expectation_0.4_4;675.0;0.03454184532165527
Mallows_md_0.8(00, 50)_4;Impartial_0;659.0;0.022835969924926758
Mallows_md_0.8(00, 50)_4;Impartial_1;665.0;0.018856048583984375
Mallows_md_0.8(00, 50)_4;Impartial_2;667.0;0.019591569900512695
Mallows_md_0.8(00, 50)_4;Impartial_3;671.0;0.006839275360107422
Mallows_md_0.8(00, 50)_4;Impartial_4;669.0;0.013333797454833984
Mallows_md_0.8(00, 50)_4;Group_ic_0.25_0;665.0;0.03222084045410156
Mallows_md_0.8(00, 50)_4;Group_ic_0.25_1;675.0;0.022679567337036133
Mallows_md_0.8(00, 50)_4;Group_ic_0.25_2;665.0;0.030340909957885742
Mallows_md_0.8(00, 50)_4;Group_ic_0.25_3;681.0;0.023413419723510742
Mallows_md_0.8(00, 50)_4;Group_ic_0.25_4;675.0;0.020364046096801758
Mallows_md_0.8(00, 50)_4;Group_ic_0.50_0;705.0;0.034178972244262695
Mallows_md_0.8(00, 50)_4;Group_ic_0.50_1;675.0;0.014156103134155273
Mallows_md_0.8(00, 50)_4;Group_ic_0.50_2;685.0;0.022450685501098633
Mallows_md_0.8(00, 50)_4;Group_ic_0.50_3;691.0;0.007003307342529297
Mallows_md_0.8(00, 50)_4;Group_ic_0.50_4;691.0;0.010528326034545898
Mallows_md_0.8(00, 50)_4;Attributes_2D_0;691.0;0.019483327865600586
Mallows_md_0.8(00, 50)_4;Attributes_2D_1;687.0;0.038083553314208984
Mallows_md_0.8(00, 50)_4;Attributes_2D_2;701.0;0.016190528869628906
Mallows_md_0.8(00, 50)_4;Attributes_2D_3;687.0;0.0055353641510009766
Mallows_md_0.8(00, 50)_4;Attributes_2D_4;681.0;0.008550167083740234
Mallows_md_0.8(00, 50)_4;Attributes_5D_0;689.0;0.025371551513671875
Mallows_md_0.8(00, 50)_4;Attributes_5D_1;673.0;0.019637346267700195
Mallows_md_0.8(00, 50)_4;Attributes_5D_2;683.0;0.01762986183166504
Mallows_md_0.8(00, 50)_4;Attributes_5D_3;679.0;0.007727861404418945
Mallows_md_0.8(00, 50)_4;Attributes_5D_4;691.0;0.015275955200195312
Mallows_md_0.8(00, 50)_4;Fame_0.2_0;685.0;0.014899015426635742
Mallows_md_0.8(00, 50)_4;Fame_0.2_1;685.0;0.03247880935668945
Mallows_md_0.8(00, 50)_4;Fame_0.2_2;671.0;0.017355918884277344
Mallows_md_0.8(00, 50)_4;Fame_0.2_3;671.0;0.023306846618652344
Mallows_md_0.8(00, 50)_4;Fame_0.2_4;669.0;0.017213106155395508
Mallows_md_0.8(00, 50)_4;Fame_0.4_0;663.0;0.03945612907409668
Mallows_md_0.8(00, 50)_4;Fame_0.4_1;683.0;0.012498855590820312
Mallows_md_0.8(00, 50)_4;Fame_0.4_2;651.0;0.009877204895019531
Mallows_md_0.8(00, 50)_4;Fame_0.4_3;649.0;0.017221927642822266
Mallows_md_0.8(00, 50)_4;Fame_0.4_4;669.0;0.022080659866333008
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.05_0;661.0;0.03157210350036621
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.05_1;683.0;0.00519108772277832
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.05_2;677.0;0.025829076766967773
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.05_3;661.0;0.03439068794250488
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.05_4;661.0;0.04321002960205078
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.15_0;671.0;0.014575004577636719
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.15_1;669.0;0.025611400604248047
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.15_2;667.0;0.0039119720458984375
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.15_3;657.0;0.017533302307128906
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.15_4;673.0;0.049584388732910156
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.25_0;657.0;0.04046273231506348
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.25_1;671.0;0.02851247787475586
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.25_2;661.0;0.006000041961669922
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.25_3;667.0;0.014105558395385742
Mallows_md_0.8(00, 50)_4;Reverse_euclidean_0.25_4;665.0;0.011102676391601562
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.2_0;673.0;0.017829418182373047
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.2_1;681.0;0.017440319061279297
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.2_2;677.0;0.013316631317138672
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.2_3;665.0;0.006474018096923828
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.2_4;679.0;0.008789777755737305
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.4_0;677.0;0.024428367614746094
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.4_1;675.0;0.023659229278564453
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.4_2;659.0;0.03500509262084961
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.4_3;665.0;0.012377262115478516
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.4_4;673.0;0.03502655029296875
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.6_0;663.0;0.01813340187072754
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.6_1;645.0;0.0063517093658447266
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.6_2;671.0;0.004006624221801758
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.6_3;659.0;0.016995668411254883
Mallows_md_0.8(00, 50)_4;Mallows_euclidean_0.6_4;659.0;0.02058243751525879
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.2_0;699.0;0.004012107849121094
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.2_1;689.0;0.012928009033203125
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.2_2;677.0;0.01651144027709961
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.2_3;689.0;0.007057666778564453
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.2_4;693.0;0.020340442657470703
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.4_0;681.0;0.0037758350372314453
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.4_1;675.0;0.0498807430267334
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.4_2;673.0;0.05418872833251953
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.4_3;685.0;0.013638734817504883
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.4_4;683.0;0.004311561584472656
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.6_0;659.0;0.014835357666015625
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.6_1;659.0;0.010466814041137695
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.6_2;669.0;0.007658481597900391
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.6_3;657.0;0.0231173038482666
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.6_4;659.0;0.01702737808227539
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.8_0;673.0;0.020244359970092773
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.8_1;653.0;0.005511760711669922
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.8_2;659.0;0.016782283782958984
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.8_3;649.0;0.011475086212158203
Mallows_md_0.8(00, 50)_4;Norm_mallows_0.8_4;663.0;0.020223140716552734
Mallows_md_0.8(00, 50)_4;Mallows_md_0.2_0;715.0;0.03830456733703613
Mallows_md_0.8(00, 50)_4;Mallows_md_0.2_1;711.0;0.039891719818115234
Mallows_md_0.8(00, 50)_4;Mallows_md_0.2_2;729.0;0.0304262638092041
Mallows_md_0.8(00, 50)_4;Mallows_md_0.2_3;695.0;0.01885390281677246
Mallows_md_0.8(00, 50)_4;Mallows_md_0.2_4;711.0;0.004900693893432617
Mallows_md_0.8(00, 50)_4;Mallows_md_0.4_0;689.0;0.01204538345336914
Mallows_md_0.8(00, 50)_4;Mallows_md_0.4_1;685.0;0.023803234100341797
Mallows_md_0.8(00, 50)_4;Mallows_md_0.4_2;679.0;0.0060024261474609375
Mallows_md_0.8(00, 50)_4;Mallows_md_0.4_3;699.0;0.008575916290283203
Mallows_md_0.8(00, 50)_4;Mallows_md_0.4_4;679.0;0.0191648006439209
Mallows_md_0.8(00, 50)_4;Mallows_md_0.6_0;667.0;0.025096893310546875
Mallows_md_0.8(00, 50)_4;Mallows_md_0.6_1;669.0;0.0034570693969726562
Mallows_md_0.8(00, 50)_4;Mallows_md_0.6_2;665.0;0.023068904876708984
Mallows_md_0.8(00, 50)_4;Mallows_md_0.6_3;673.0;0.012757301330566406
Mallows_md_0.8(00, 50)_4;Mallows_md_0.6_4;679.0;0.03496265411376953
Mallows_md_0.8(25, 00)_0;Mallows_md_0.8(25, 00)_1;492.0;0.011431694030761719
Mallows_md_0.8(25, 00)_0;Mallows_md_0.8(25, 00)_2;516.0;0.011706352233886719
Mallows_md_0.8(25, 00)_0;Mallows_md_0.8(25, 00)_3;428.0;0.019538164138793945
Mallows_md_0.8(25, 00)_0;Mallows_md_0.8(25, 00)_4;490.0;0.034853219985961914
Mallows_md_0.8(25, 00)_0;Mallows_md_0.8(50, 00)_0;664.0;0.025847434997558594
Mallows_md_0.8(25, 00)_0;Mallows_md_0.8(50, 00)_1;689.0;0.006062984466552734
Mallows_md_0.8(25, 00)_0;Mallows_md_0.8(50, 00)_2;692.0;0.004571676254272461
Mallows_md_0.8(25, 00)_0;Mallows_md_0.8(50, 00)_3;698.0;0.015575408935546875
Mallows_md_0.8(25, 00)_0;Mallows_md_0.8(50, 00)_4;655.0;0.022459983825683594
Mallows_md_0.8(25, 00)_0;Expectation_0.2_0;683.0;0.027343273162841797
Mallows_md_0.8(25, 00)_0;Expectation_0.2_1;751.0;0.03193378448486328
Mallows_md_0.8(25, 00)_0;Expectation_0.2_2;673.0;0.021105527877807617
Mallows_md_0.8(25, 00)_0;Expectation_0.2_3;697.0;0.020250797271728516
Mallows_md_0.8(25, 00)_0;Expectation_0.2_4;703.0;0.01585698127746582
Mallows_md_0.8(25, 00)_0;Expectation_0.4_0;705.0;0.027588367462158203
Mallows_md_0.8(25, 00)_0;Expectation_0.4_1;715.0;0.009011507034301758
Mallows_md_0.8(25, 00)_0;Expectation_0.4_2;733.0;0.011525392532348633
Mallows_md_0.8(25, 00)_0;Expectation_0.4_3;711.0;0.007555484771728516
Mallows_md_0.8(25, 00)_0;Expectation_0.4_4;733.0;0.004460811614990234
Mallows_md_0.8(25, 00)_0;Impartial_0;823.0;0.009469032287597656
Mallows_md_0.8(25, 00)_0;Impartial_1;779.0;0.01869511604309082
Mallows_md_0.8(25, 00)_0;Impartial_2;769.0;0.008640766143798828
Mallows_md_0.8(25, 00)_0;Impartial_3;727.0;0.016751766204833984
Mallows_md_0.8(25, 00)_0;Impartial_4;765.0;0.013466835021972656
Mallows_md_0.8(25, 00)_0;Group_ic_0.25_0;649.0;0.015230178833007812
Mallows_md_0.8(25, 00)_0;Group_ic_0.25_1;709.0;0.023487567901611328
Mallows_md_0.8(25, 00)_0;Group_ic_0.25_2;689.0;0.014592647552490234
Mallows_md_0.8(25, 00)_0;Group_ic_0.25_3;667.0;0.018906593322753906
Mallows_md_0.8(25, 00)_0;Group_ic_0.25_4;711.0;0.0070111751556396484
Mallows_md_0.8(25, 00)_0;Group_ic_0.50_0;715.0;0.011710643768310547
Mallows_md_0.8(25, 00)_0;Group_ic_0.50_1;699.0;0.01225423812866211
Mallows_md_0.8(25, 00)_0;Group_ic_0.50_2;717.0;0.026117324829101562
Mallows_md_0.8(25, 00)_0;Group_ic_0.50_3;751.0;0.0244598388671875
Mallows_md_0.8(25, 00)_0;Group_ic_0.50_4;755.0;0.00574040412902832
Mallows_md_0.8(25, 00)_0;Attributes_2D_0;755.0;0.014811038970947266
Mallows_md_0.8(25, 00)_0;Attributes_2D_1;755.0;0.012122631072998047
Mallows_md_0.8(25, 00)_0;Attributes_2D_2;753.0;0.030250072479248047
Mallows_md_0.8(25, 00)_0;Attributes_2D_3;761.0;0.041643619537353516
Mallows_md_0.8(25, 00)_0;Attributes_2D_4;765.0;0.01928877830505371
Mallows_md_0.8(25, 00)_0;Attributes_5D_0;765.0;0.025157928466796875
Mallows_md_0.8(25, 00)_0;Attributes_5D_1;735.0;0.010009765625
Mallows_md_0.8(25, 00)_0;Attributes_5D_2;757.0;0.006323337554931641
Mallows_md_0.8(25, 00)_0;Attributes_5D_3;771.0;0.013130426406860352
Mallows_md_0.8(25, 00)_0;Attributes_5D_4;745.0;0.011944770812988281
Mallows_md_0.8(25, 00)_0;Fame_0.2_0;719.0;0.032712459564208984
Mallows_md_0.8(25, 00)_0;Fame_0.2_1;663.0;0.0046427249908447266
Mallows_md_0.8(25, 00)_0;Fame_0.2_2;667.0;0.01706409454345703
Mallows_md_0.8(25, 00)_0;Fame_0.2_3;685.0;0.031163930892944336
Mallows_md_0.8(25, 00)_0;Fame_0.2_4;677.0;0.015207052230834961
Mallows_md_0.8(25, 00)_0;Fame_0.4_0;689.0;0.014681816101074219
Mallows_md_0.8(25, 00)_0;Fame_0.4_1;683.0;0.00614166259765625
Mallows_md_0.8(25, 00)_0;Fame_0.4_2;689.0;0.020901918411254883
Mallows_md_0.8(25, 00)_0;Fame_0.4_3;685.0;0.014014244079589844
Mallows_md_0.8(25, 00)_0;Fame_0.4_4;713.0;0.007567882537841797
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.05_0;811.0;0.017834901809692383
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.05_1;841.0;0.0148162841796875
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.05_2;825.0;0.014693737030029297
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.05_3;809.0;0.012830257415771484
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.05_4;829.0;0.02573561668395996
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.15_0;807.0;0.01304936408996582
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.15_1;799.0;0.01857614517211914
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.15_2;749.0;0.026337862014770508
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.15_3;785.0;0.010132312774658203
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.15_4;791.0;0.032659292221069336
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.25_0;839.0;0.026190757751464844
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.25_1;813.0;0.013529062271118164
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.25_2;729.0;0.018637895584106445
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.25_3;715.0;0.00871133804321289
Mallows_md_0.8(25, 00)_0;Reverse_euclidean_0.25_4;823.0;0.018180131912231445
